Cenil_Yang_dibuat,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Cenil_Yang_dibuat
Kerupuk_Rambak_Tulungagung,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kerupuk_Rambak_Tulungagung
Gethuk,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Gethuk
Srondeng,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Srondeng
Jenang_Syabun,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Jenang_Syabun
Jenang_Grendol,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Jenang_Grendol
Kopi_Cethe,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kopi_Cethe
Punten_Pecel,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Punten_Pecel
Brondong_Ketan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Brondong_Ketan
Capar_Tape,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Capar_Tape
Glondhong_Juruh,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Glondhong_Juruh
Sego_Bantingan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Sego_Bantingan
Gembrot,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Gembrot
Gathot,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Gathot
Klethek,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Klethek
Wahono,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Wahono
Brigjen_Pol,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Brigjen_Pol
Sri_Bintang_Pamungkas,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Sri_Bintang_Pamungkas
Alfa_Isnaeni,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Alfa_Isnaeni
Ali_Masykur_Musa,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Ali_Masykur_Musa
Suroso_Mbahwilistz,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Suroso_Mbahwilistz
Sri_Somantri,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Sri_Somantri
Yogi_Sugito,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Yogi_Sugito
Inten_Suweno,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Inten_Suweno
Triyogi_Yuwono,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Triyogi_Yuwono
Pangeran_Adipati_Soejono,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Pangeran_Adipati_Soejono
KI_Dalang_Moerdi_Kondo_Moerdiyat,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/KI_Dalang_Moerdi_Kondo_Moerdiyat
Yongki_Ariwibowo,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Yongki_Ariwibowo
Ardian_Syaf,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Ardian_Syaf
Pelita_Indah,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Pelita_Indah
Harapan_Jaya_AC_Tarif_Biasa,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Harapan_Jaya_AC_Tarif_Biasa
Harapan_Jaya_PATAS_Biasa,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Harapan_Jaya_PATAS_Biasa
Harapan_Jaya_PATAS_via_TOL,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Harapan_Jaya_PATAS_via_TOL
Harapan_Jaya_Bus_Malam,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Harapan_Jaya_Bus_Malam
Damri_Perintis,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Damri_Perintis
Gunung_Harta,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Gunung_Harta
Restu_Mulya,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Restu_Mulya
Antar_Lintas_Sumatera,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Antar_Lintas_Sumatera
Bagong,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Bagong
Setiawan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Setiawan
MTrans,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/MTrans
Harapan_Baru,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Harapan_Baru
Gajayana,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Gajayana
Malabar,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Malabar
Malioboro,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Malioboro
Singasari,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Singasari
Majapahit,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Majapahit
Matarmaja,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Matarmaja
Brantas,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Brantas
Kahuripan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kahuripan
Rapih_Dhoho,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Rapih_Dhoho
Dhoho_Penataran,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Dhoho_Penataran
KOMPAS,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/KOMPAS
Pendaki_Gunung_Tulungagung,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Pendaki_Gunung_Tulungagung
Tulungagung_Graffiti_Crew,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tulungagung_Graffiti_Crew
Vanshead_Tulungagung,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Vanshead_Tulungagung
Tulungagung_Skate_Population,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tulungagung_Skate_Population
BMX_tulungagung,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/BMX_tulungagung
Tulungagung_Anime_Community,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tulungagung_Anime_Community
Tulungagung_Daisuki,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tulungagung_Daisuki
Love_Live_Tulungagung,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Love_Live_Tulungagung
Tulungagung_Muda,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tulungagung_Muda
Svkatani_Crew,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Svkatani_Crew
Peon_Community,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Peon_Community
Pos_Ketan_Legenda,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Pos_Ketan_Legenda
Sate_Kelinci,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Sate_Kelinci
Bakso_Batu,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Bakso_Batu
Sego_Bancakan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Sego_Bancakan
Lalap_Ikan_Wader,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Lalap_Ikan_Wader
Ketan_Manis,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Ketan_Manis
Tape_Ketan_Hitam,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tape_Ketan_Hitam
Tahu_Kentaki_Dhigadho,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tahu_Kentaki_Dhigadho
Es_Krim_Milco,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Es_Krim_Milco
Susu_KUD_Kota_Batu,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Susu_KUD_Kota_Batu
Berbagai_produk_apel,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Berbagai_produk_apel
Berbagai_keripik,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Berbagai_keripik
Berbagai_sari_buah,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Berbagai_sari_buah
Wisata_Kuliner_Soto_Kediri_Bok_Ijo,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Wisata_Kuliner_Soto_Kediri_Bok_Ijo
Gethuk_Gedang,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Gethuk_Gedang
Kuliner_Pecel,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kuliner_Pecel
Kuliner_Jagung_Bakar,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kuliner_Jagung_Bakar
Soto_Tamanan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Soto_Tamanan
Sate_Emprit,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Sate_Emprit
Gethuk_Pisang,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Gethuk_Pisang
Emping_Tahu,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Emping_Tahu
Tahu_Kuning,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tahu_Kuning
Kripik_Bekicot,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kripik_Bekicot
Nasi_jotos,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Nasi_jotos
Pentol_corah,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Pentol_corah
Sempolan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Sempolan
Cemoe,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Cemoe
Jancuan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Jancuan
Brem_cair,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Brem_cair
Kue_satu,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kue_satu
Lempeng_puli,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Lempeng_puli
Sambel_pecel,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Sambel_pecel
Soto_Krasakan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Soto_Krasakan
Nasi_Glepungan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Nasi_Glepungan
Tahu_Tek,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tahu_Tek
Krengsengan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Krengsengan
Tempe_Penyet,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tempe_Penyet
Lontong_Mie,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Lontong_Mie
Tahu_Campur,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tahu_Campur
Sop_Kikil,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Sop_Kikil
Sup_buntut,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Sup_buntut
Kari_Kambing,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kari_Kambing
Bakwan_Surabaya,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Bakwan_Surabaya
Nasi_Sayur,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Nasi_Sayur
Nasi_Goreng_Jawa,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Nasi_Goreng_Jawa
Pecel_Semanggi,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Pecel_Semanggi
Urap,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Urap
Gado-gado,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Gado-gado
Roti_Perut_Ayam,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Roti_Perut_Ayam
Kue_Leker,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kue_Leker
Kue_Lapis_Surabaya,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kue_Lapis_Surabaya
Jongkong,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Jongkong
Onde-onde_Surabaya,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Onde-onde_Surabaya
Almond_Crispy_Cheese,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Almond_Crispy_Cheese
Cakue,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Cakue
Roti_Goreng,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Roti_Goreng
Tahwa,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tahwa
STMJ,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/STMJ
diresmikannya,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/diresmikannya
Suramadu,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Suramadu
Pulau_Madura,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Pulau_Madura
Ledre,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Ledre
Rengginang_singkong,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Rengginang_singkong
Alun,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Alun
Suwar_suwir,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Suwar_suwir
Nasi,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Nasi
Alun_Sumenep,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Alun_Sumenep
Dikarenakanan,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Dikarenakanan
bipang_Jangkar,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/bipang_Jangkar
Nasi_Rawon,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Nasi_Rawon
sate_Komo,MakananMinumanTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/sate_Komo
Tenun_Ikat_Desa_Parengan,MotifKain,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tenun_Ikat_Desa_Parengan
Jenis_Batik,MotifKain,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Jenis_Batik
Musik_Saronen,Musik,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Musik_Saronen
Musik_Tong-tong,Musik,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Musik_Tong-tong
Musik_gambus,Musik,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Musik_gambus
Karapan_Sapi_Pasangan_sapi_jantan,PermainanRakyatTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Karapan_Sapi_Pasangan_sapi_jantan
Kontes_Sapi_Sonok_Pasangan_sapi_betina,PermainanRakyatTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kontes_Sapi_Sonok_Pasangan_sapi_betina
Kontes_Ayam_Ketawa,PermainanRakyatTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Kontes_Ayam_Ketawa
Upacara_Adat_Nyadar,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Nyadar
Upacara_Adat_Penganten_Ngekak_Sangger,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Upacara_Adat_Penganten_Ngekak_Sangger
Festival_Damar_Kurung,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Festival_Damar_Kurung
HUT_Jember,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/HUT_Jember
BBJ,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/BBJ
Jember_Fashion_Carnival,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Jember_Fashion_Carnival
Tanoker_Egrang_Festival,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tanoker_Egrang_Festival
Gerak_Jalan_Tajem,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Gerak_Jalan_Tajem
Nisfu_Syaban,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Nisfu_Syaban
upacara_petik_laut,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/upacara_petik_laut
Lembu_Peteng,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Lembu_Peteng
Tengger,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tengger
Gunung_Bromo,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Gunung_Bromo
Tahap_Awal,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tahap_Awal
Acara_Gundeggan,Ritual,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Acara_Gundeggan
Museum_Keraton_Sumenep,RumahTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Museum_Keraton_Sumenep
Rumah_Adat_Tradisional_Madura_Tanean_Lanjhang,RumahTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Rumah_Adat_Tradisional_Madura_Tanean_Lanjhang
Wayang_Kulit,SeniPertunjukkan,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Wayang_Kulit
Wayang_Osing,SeniPertunjukkan,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Wayang_Osing
Wayang_Thengul,SeniPertunjukkan,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Wayang_Thengul
Wayang_Timplong,SeniPertunjukkan,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Wayang_Timplong
Wayang_Kulit_Purwo,SeniPertunjukkan,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Wayang_Kulit_Purwo
Bacemman,SenjataTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Bacemman
Tari_Madura,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Madura
Tari_Gambu,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Gambu
Tari_Moang_Sangkal,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Moang_Sangkal
Tari_Codi_Somekkar,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Codi_Somekkar
Tari_Tayub,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Tayub
Tari_Pencak_Macan_Gresik,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Pencak_Macan_Gresik
Tari_Bantengan,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Bantengan
Tari_Zavin_Mandilingan,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Zavin_Mandilingan
Tari_Kencrengan,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Kencrengan
Tari_mung_dhe,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_mung_dhe
Tari_Salipuk,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Salipuk
tari_Pecot,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/tari_Pecot
tari_samper_nyecceng,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/tari_samper_nyecceng
tari_dhanggak,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/tari_dhanggak
tari_rondhing,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/tari_rondhing
tari_mekar_sareh,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/tari_mekar_sareh
tari_sekar_kedaton,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/tari_sekar_kedaton
tari_topeng_gethak,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/tari_topeng_gethak
tari_Samman,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/tari_Samman
Tari_Remo,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Remo
Tari_Gandrung,TarianTradisional,Jawa_Timur,https://budayakb.cs.ui.ac.id/resource/Tari_Gandrung
Produk_Budaya,AlatMusikTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Produk_Budaya
Rabeg,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Rabeg
Sate_bandeng,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Sate_bandeng
Nasi_sumsum,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Nasi_sumsum
Sambel_burog,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Sambel_burog
Angeun_lada,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Angeun_lada
Ayam_bakar_bekakak,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Ayam_bakar_bekakak
Godog_uyah_asem,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Godog_uyah_asem
empal_daging,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/empal_daging
Godog_uyah_asem_dan_empal_daging,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Godog_uyah_asem_dan_empal_daging
Mal_Teraskota,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Mal_Teraskota
Eat_Republic,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Eat_Republic
Bintaro__Walk,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Bintaro__Walk
Flavor_Bliss,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Flavor_Bliss
Fresh_House_Bakery,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Fresh_House_Bakery
Kampoeng_Aer,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Kampoeng_Aer
Bintaro_Entertainment_Xnte,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Bintaro_Entertainment_Xnte
Sayur_Besan,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Sayur_Besan
Gecom,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Gecom
Pindang_Bandeng,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Pindang_Bandeng
Kecap_Benteng,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Kecap_Benteng
Laksa_Tangerang,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Laksa_Tangerang
Pindang,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Pindang
Sayur,MakananMinumanTradisional,Banten,https://budayakb.cs.ui.ac.id/resource/Sayur
Festival_Cisadane,Ritual,Banten,https://budayakb.cs.ui.ac.id/resource/Festival_Cisadane
Calung,AlatMusikTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Calung
Calung,MakananMinumanTradisional,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Calung
Jaka_Poleng,CeritaRakyat,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Jaka_Poleng
Ciung_Wanara,CeritaRakyat,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Ciung_Wanara
Suronggotho,CeritaRakyat,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Suronggotho
Patak_Warak,CeritaRakyat,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Patak_Warak
Srayuda,CeritaRakyat,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Srayuda
Pimpinan_DPRD,CeritaRakyat,Jawa_Tengah,https://budayakb.cs.ui.ac.id/resource/Pimpinan_DPRD
